Plateau of Leng	%	Someone has taught the locals to read ancient tongues. If you appease them by discarding a Tome, they offer you food and shelter: Gain <b><font color='#FF4442'>2 Stamina</font></b>. If you do not, you lose <b><font color='#FF4442'>1 Stamina</font></b>. 	%	KY	%		%	
Plateau of Leng	%	Something is racing after you! Make a <b>Speed (-2) check</b> or lose <b><font color='#FF4442'>1 Stamina</font></b>. 	%	KY	%		%	
Plateau of Leng	%	The cold chills your soul and steals your memories instead of your warmth. Pass a <b>Fight (-1) check</b> or discard <b><font color='#53FF54'>2 Clue Tokens</font></b>. 	%	KY	%		%	
Plateau of Leng	%	There is something buried in the ice. Pass a <b>Luck (-2) check</b> to pry it free without breaking it. Draw 1 Unique Item. 	%	KY	%		%	
Plateau of Leng	%	It seems you are in an entire forest of webs. Make a <b>Sneak (-2) check</b> to avoid getting ensnared. If you fail, you are <i>lost in time and space</i>. 	%	LT	%		%	
Plateau of Leng	%	It's cold, windy, and dangerous here. Fortunately, there's a ship headed for warmer climes. If you like, you may move to the Dreamlands. 	%	LT	%		%	
Plateau of Leng	%	Run! Run for your life! Make a <b>Speed (-1) check</b> and lose <b><font color='#FF4442'>3 Stamina</font></b>, less 1 per success. 	%	LT	%		%	
Plateau of Leng	%	The road divides here. Make a <b>Lore (-2) check</b> to decipher the signposts. If you succeed and are in the first area of the Plateau of Leng, move to the second area. If you are in the second area, return to Arkham. If you fail, you are <i>lost in time and space</i>. 	%	LT	%		%	
Plateau of Leng	%	The wide-mouthed men of Leng are curious about your exotic wonders. You may attempt to barter with them. Discard 1 Common Item and make a <b>Will (+0) [2]check</b>. If you pass, draw a Unique item. If you fail, gain $2. 	%	LT	%		%	
Plateau of Leng	%	You find yourself sliding down a shear sheet of ice! Make a <b>Luck (-2) check</b>. If you pass, you land on 1 Unique Item. If you fail, lose <b><font color='#FF4442'>2 Stamina</font></b>. 	%	LT	%		%	
R'lyeh	%	A horrible visage captures your gaze. Pass a <b>Will (+0) check</b> to look away or lose <b><font color='#FF4442'>1 Stamina</font></b> and stay here next turn. 	%	AH	%		%	
R'lyeh	%	A slimy monster appears! 	%	AH	%		%	
R'lyeh	%	Hurricane winds smash you against the cyclopean stones. Pass a <b>Fight (-1) check</b> or lose <b><font color='#FF4442'>3 Stamina</font></b>. 	%	AH	%		%	
R'lyeh	%	Pass a <b>Speed (-1) check</b> or you slip and slide down a barnacled surface, slashing your skin to ribbons. Lose <b><font color='#FF4442'>3 Stamina</font></b>. 	%	AH	%		%	
R'lyeh	%	Slip on wet stones and slide into a pit. Pass a <b>Luck (+0) check</b> to climb out. If you fail, lose <b><font color='#00A2FE'>1 Sanity</font></b> and stay here next turn. 	%	AH	%		%	
R'lyeh	%	The city is filled with unnerving alien angles. Pass a <b>Speed (-1) check</b> to avoid touching them or lose <b><font color='#00A2FE'>1 Sanity</font></b>. 	%	AH	%		%	
R'lyeh	%	The night stars change and the brazen temple doors open, pouring forth a vast, black corpulence. Roll a die and lose that much <b><font color='#00A2FE'>Sanity</font></b>. 	%	AH	%		%	
R'lyeh	%	The shadow tries to force its way between your lips. Pass a <b>Fight (-2) check</b> or lose <b><font color='#FF4442'>2 Stamina</font></b> and stay here next turn. 	%	AH	%		%	
R'lyeh	%	The stink of this place is unbearable. Pass a <b>Will (-1) check</b> or lose <b><font color='#FF4442'>1 Stamina</font></b>, <b><font color='#00A2FE'>1 Sanity</font></b>, and your lunch. 	%	AH	%		%	
R'lyeh	%	You become tangled in the damp seaweed. Pass a <b>Luck (-1) check</b> to pull free before something finds you while you're helpless. If you fail, roll a die and lose that much <b><font color='#FF4442'>Stamina</font></b>. 	%	AH	%		%	
R'lyeh	%	You run for the boat. Pass a <b>Speed (-1) [2]check</b> to reach it in time. If you do, you escape with vital information. Gain <b><font color='#53FF54'>5 Clue Tokens</font></b>. If you fail, stay here next turn, hiding from your pursuer. 	%	AH	%		%	
R'lyeh	%	You trip over a stone outcropping that shouldn't be there. Pass a <b>Speed (-1) check</b> or you are <i>lost in time and space</i>. 	%	AH	%		%	
R'lyeh	%	A massive wave crashes over you and washes one of your items out to sea. Choose 1 of your Common or Unique Items and discard it. If you have none, nothing happens. 	%	BG	%		%	
R'lyeh	%	As you stare out across the waters, a monster appears! 	%	BG	%		%	
R'lyeh	%	To your horror, the unearthly geometry of the place is starting to make sense. Take a number of <b><font color='#53FF54'>Clue Tokens</font></b> equal to the difference between your current <b><font color='#00A2FE'>Sanity</font></b> score and your maximum. 	%	BG	%		%	
R'lyeh	%	You hear a monstrous roar behind you and a voice within tells you to run and not look back. Pass a <b>Will (-2) check</b> to do exactly that. Otherwise you give into temptation and glance back at the creature. losing <b><font color='#00A2FE'>2 Sanity</font></b> and becoming <i>lost in time and space</i>. 	%	BG	%		%	
R'lyeh	%	You hear distant chants. You feel you may learn more if you stop to listen. If you wish, you may gain 1 Spell, but you will be <i>delayed</i>. 	%	BG	%		%	
R'lyeh	%	You stand before the massive citadel and feel baleful forces inspecting you. Make a <b>Lore (-2) check</b>. If you roll no successes you have been <i>Cursed</i>! 	%	BG	%		%	
R'lyeh	%	<b><i>That is not dead which can eternal lie, and with strange eons even death may die!</i></b><br><br>You must immediately fight Cthulhu! Since there is only one player in  this combat, you need one success to remove a doom token. If you reach <b><font color='#00A2FE'>0 Sanity</font></b> or <b><font color='#FF4442'>0 Stamina</font></b>, you are <b>devoured</b>. If you defeat Cthulhu, he  retreats back into slumber and you may escape to Arkham immediately. The  gate to R'lyeh is sealed behind you, and you may take it as a trophy.<br><br>If Cthulhu is the Ancient One in play, do not fill up his doom track  before this combat; also, successes allow you to temporarily flip over  the doom tokens to their elder sign sides instead of removing them. Once  the battle is over, regardless of the outcome, flip all of the tokens  on Cthulhu's doom track back to their doom token side and continue play.	%	CP	%		%
R'lyeh	%	A miracle! A boat appears, hailing from the nearby island of Ponape. Pass a <b>Will (-3) check</b> to convince them to take you back to the normal world. If you pass, immediately return to Arkham. 	%	CP	%		%	
R'lyeh	%	As you stumble across this inhuman isle, you feel a rumbling beneath your feet. It has begun to sink beneath the waves! Pass a <b>Speed (-2) check</b> or you are <i>lost in time and space</i>. If you pass, immediately return to Arkham. 	%	CP	%		%	
R'lyeh	%	Something horrid and vast, a creature all of green and tentacles yet horribly human, lies in state in the mausoleum before you. Creatures cast from the same mold, yet merely man-sized, swarm over it in the hundreds. Gain <b><font color='#53FF54'>2 Clue Tokens</font></b> and lose <b><font color='#00A2FE'>2 Sanity</font></b>, then pass a <b>Sneak (-1) check</b>. If you fail, a monster appears! 	%	CP	%		%	
R'lyeh	%	The bodies of the drowned clutch at your ankles. Make a <b>Speed (-2) check</b> or lose <b><font color='#FF4442'>1 Stamina</font></b>. 	%	CP	%		%	
R'lyeh	%	The child is wracked with pain and begins to mutate. Pass a <b>Speed (-1) check</b> to gain <b><font color='#00A2FE'>Sanity</font></b> equal to the number of successes rolled. If you fail, a monster surprises you and you suffer a -2 to all Horror checks against it! 	%	CP	%		%	
R'lyeh	%	You find a human corpse... which then sits up! Make a <b>Lore (+1) check</b>. If you fail, lose <b><font color='#00A2FE'>2 Sanity</font></b>. If you pass, you realize that it is a zombie and may draw an Ally. Place tokens on it equal to the number of successes rolled. Discard 1 token from it during each Upkeep Phase. If it has no tokens at the beginning of the Upkeep Phase, discard the Ally instead. 	%	CP	%		%	
R'lyeh	%	Finding a small, rusted mirror lying on the shore, you can sense immense power within it. If you want, you may gaze into the mirror. If you do so, draw 1 Madness card and become <i>Blessed</i>. If you do not gaze into the mirror, nothing happens. 	%	DH	%		%	
R'lyeh	%	If Cthulhu is the Ancient One, then a green, flabby arm reaches out of the shadows towards you. Pass a <b>Speed (+1) [3]check</b> or you are <b>devoured</b>. If Cthulhu is not the Ancient One, nothing happens. 	%	DH	%		%	
R'lyeh	%	The island has begun to sink back beneath the waves. If you do not hurry, the ocean will swallow you as well! Pass a <b>Speed (-2) check</b> or you are reduced to <b><font color='#FF4442'>0 Stamina</font></b>. 	%	DH	%		%	
R'lyeh	%	The mottled green stone that the city is carved from seems to whisper to you of the vastness of space and the horror of the things that live therein. Lose <b><font color='#00A2FE'>1 Sanity</font></b>. 	%	DH	%		%	
R'lyeh	%	Backing up against the cliff, you must either face the horrible creature in front of you or leap into the choppy waters below.<br><br>If you face the monster, draw a monster from the cup. If it has less than 3 toughness, return it to the cup and draw again until you either draw a monster with at least 3 toughness or you have drawn 5 times, in which case you fight whatever monster you've drawn, regardless of it's toughness. <br><br>If you jump, roll a die. On a success, you return to Arkham. On a failure, you are <b>devoured</b>.	%	IH	%		%	
R'lyeh	%	Your captor subjects you to a terrifying array of mental and physical tortures for his own amusement. You are reduced to <b><font color='#00A2FE'>1 Sanity</font></b> and <b><font color='#FF4442'>1 Stamina</font></b>. In addition, your maximum <b><font color='#00A2FE'>Sanity</font></b> and <b><font color='#FF4442'>Stamina</font></b> are each reduced by 1.<br><br>However, you have discovered an inner reserve of strength and willpower as a result of the torture. Gain <b><font color='#53FF54'>3 Clue Tokens</font></b>, draw 1 Skill, and increase your Focus by 1.	%	IH	%		%	
R'lyeh	%	Flight! You throw all behind you, lest all be lost! Discard a Spell and a Weapon or lose <b><font color='#FF4442'>3 Stamina</font></b>.	%	KH	%		%	
R'lyeh	%	Though your mind's eye closes to that material blackness, your weak flesh yet succumbs. If you have only <b><font color='#FF4442'>1 Stamina</font></b>, you are <b>devoured</b>.	%	KH	%		%	
R'lyeh	%	Too slow — too slow! — is the fleeing mind encumbered by the thoughts that sane men think in such places! Pass a <b>Speed (-1) check</b> or immediately draw and resolve a mythos card.	%	KH	%		%	
R'lyeh	%	Of what use, in such a place, is but a single thread, to suspend such a vital thing as your lucid thinking? Better to surrender than dangle in such precarious state. If you have only <b><font color='#00A2FE'>1 Sanity</font></b>, you are <b>devoured</b>.	%	KH	%		%	
R'lyeh	%	A steamer ship looms out of the fog. If you jump on board, return to Arkham on the gate you entered and place an explored marker on it. Then make a <b>Luck (-3) check</b>. If you fail, they end up being pirates, and you lose all of your money and items. 	%	KY	%		%	
R'lyeh	%	Great Cthulhu spares the faithful. If you wish, you may attempt a <b>Lore (-3) check</b>. If you fail, you are <b>devoured</b>. If you pass, take this card. Discard this card the next time you would be <b>devoured</b> to instead be reduced to <b><font color='#00A2FE'>1 Sanity</font></b> and <b><font color='#FF4442'>1 Stamina</font></b>. 	%	KY	%		%	
R'lyeh	%	The sea laps at the island's shore, reflecting strange stars above. You can make out a constellation beneath the waves. Pass a <b>Lore (-1) check</b> to gain <b><font color='#53FF54'>1 Clue Token</font></b>. 	%	KY	%		%	
R'lyeh	%	You find a body floating upon the waves. Can you revive it? Pass a <b>Lore (-2) [2]check</b> to draw a random Ally. 	%	KY	%		%	
R'lyeh	%	You plunge into the icy waters. Even drowning is better than seeing that terrible form again. If your <b><font color='#FF4442'>Stamina</font></b> is 3 or less, you are <i>lost in time and space</i>. 	%	KY	%		%	
R'lyeh	%	You tread water, looking for any sign of land, when something brushes against your leg. Spend 1 gate trophy, 5 toughness worth of monster trophies, or <b><font color='#53FF54'>3 Clue Tokens</font></b>. If you cannot, you are <b>devoured</b>. 	%	KY	%		%	
R'lyeh	%	As you turn a corner, a leering idol startles you. Pass a <b>Will (-2) check</b> or jump back and fall down a steep slope. If you fail, you lose <b><font color='#FF4442'>2 Stamina</font></b> and are <i>delayed</i>. 	%	LT	%		%	
R'lyeh	%	Ia! Ia! Cthulhu Fhtagn! Where is that chanting coming from? Make a <b>Luck (-2) check</b>. If you succeed, gain <b><font color='#53FF54'>2 Clue Tokens</font></b> as you follow the robed figures. If you fail, lose <b><font color='#00A2FE'>2 Sanity</font></b> and <b><font color='#FF4442'>2 Stamina</font></b>. 	%	LT	%		%	
R'lyeh	%	Only brute strength will get you out of this stone trap. Make a <b>Fight (-2) check</b> or you are <i>delayed</i>. 	%	LT	%		%	
R'lyeh	%	Terrible stone edifices loom above you, horrifying in their non-Euclidean splendor. Make a <b>Will (-1) check</b> and lose <b><font color='#00A2FE'>2 Sanity</font></b>, less 1 for every success. 	%	LT	%		%	
R'lyeh	%	The earth shakes-- is the city sinking? Make a <b>Luck (-1) [2]check</b> to escape. If you fail, you are <i>lost in time and space</i>. 	%	LT	%		%	
R'lyeh	%	The sonorous wind of a sleeping leviathan echoes around you. You rest, but you do not rest easy. Gain <b><font color='#FF4442'>1 Stamina</font></b>, but lose <b><font color='#00A2FE'>1 Sanity</font></b>. 	%	LT	%		%	
R'lyeh	%	A foul wind tears through the great stone monoliths. Make a <b>Fight (+0) check</b>. If you fail, choose 1 item to discard as the wind carries it off into the darkness. 	%	MH	%	DH	%	
R'lyeh	%	A large cavernous entrance into the citadel is masked in shadow. But you gaze too long and see something gargantuan beginning to exit. Make a <b>Will (-1) check</b>. If you pass, lose <b><font color='#00A2FE'>1 Sanity</font></b>. If you fail, draw a Madness card. 	%	MH	%	DH	%	
R'lyeh	%	One of the silhouetted forms on the horizon begins to move. A monster appears! 	%	MH	%	KH	%	
R'lyeh	%	You discover a series of heiroglyphics, barely visible afters eons of ocean water washing across the stone face. Upon examination, they begin to make sense to you. You may choose to lose <b><font color='#00A2FE'>2 Sanity</font></b> to make a <b>Lore (+1) check</b>. Gain <b><font color='#53FF54'>1 Clue Token</font></b> for each success. 	%	MH	%	KH	%
The Dreamlands	%	A thief attempts to rob you. Pass a <b>Sneak (+0) check</b> to notice him. If you fail, lose half your items (your choice) and half your money (rounded up). 	%	AH	%		%	
The Dreamlands	%	As you are climbing the cliffs in the underworld, your pocket gets caught and tears open. Pass a <b>Speed (-1) check</b> or lose all your money. 	%	AH	%		%	
The Dreamlands	%	At the south gate of Thran, you are stopped by a red-robed sentry until you can tell three dreams beyond belief. Pass a <b>Luck (-1) check</b> to tour the golden spires of Thran, gaining <b><font color='#53FF54'>2 Clue Tokens</font></b> in the process. If you fail, stay here next turn. 	%	AH	%		%	
The Dreamlands	%	Avalanche! Pass a <b>Speed (-1) check</b> or lose <b><font color='#FF4442'>3 Stamina</font></b>. 	%	AH	%		%	
The Dreamlands	%	In the valley of Pnoth, where the dholes crawl and burrow nastily, you hear a slithering among the mountains of bone. Make a <b>Sneak (-1) check</b>. If you fail, you are <b>devoured</b>. If you pass, gain <b><font color='#53FF54'>3 Clue Tokens</font></b> and return immediately to Arkham. 	%	AH	%		%	
The Dreamlands	%	Make a <b>Luck (-1) check</b>. If you pass, then, waving goodbye, the happy villagers bestow a gift upon you. Draw 1 Common Item. 	%	AH	%		%	
The Dreamlands	%	Pass a <b>Lore (+0) check</b> to fight off your desire to sleep. If you fail, you freeze in the night. You are <i>lost in time and space</i>. If you succeed, return to Arkham. 	%	AH	%		%	
The Dreamlands	%	Pass a <b>Luck (-1) check</b> to chance across one of the little red singing birds of Celephais. Its song brings solace and strength to your heart. Restore your <b><font color='#00A2FE'>Sanity</font></b> and <b><font color='#FF4442'>Stamina</font></b> to their maximum values. 	%	AH	%		%	
The Dreamlands	%	Pass a <b>Luck (-1) check</b> to come across a riding zebra and save some traveling time. If you are in the first area of the Dreamlands, move to the second area. If you are in the second area, return to Arkham. 	%	AH	%		%	
The Dreamlands	%	Pass a <b>Luck (+0) check</b> or stumble into a spider's web. Lose <b><font color='#00A2FE'>2 Sanity</font></b> and stay here next turn while struggling to get free. 	%	AH	%		%	
The Dreamlands	%	Pass a <b>Will (-1) check</b> to convince the Rulers of Rokol to share their wealth with you. If so, roll two dice and add them together. Gain that much money. 	%	AH	%		%	
The Dreamlands	%	The golden city of your dreams is threatening to become an obsession. Pass a <b>Luck (-1) check</b> or stay here next turn to hunt for it. 	%	AH	%		%	
The Dreamlands	%	The ice bridge begins to crack. Pass a <b>Luck (-1) check</b> or fall into the icy depths. If you fall, you are <i>lost in time and space</i>. 	%	AH	%		%	
The Dreamlands	%	The meeping of the ghouls in the tunnels echoes in your ears. Pass a <b>Will (-2) check</b> or lose <b><font color='#00A2FE'>2 Sanity</font></b>. 	%	AH	%		%	
The Dreamlands	%	The shantak claws at you as it swoops past overhead. Pass a <b>Speed (-2) check</b> or lose <b><font color='#FF4442'>2 Stamina</font></b> as its claws rake your chest. 	%	AH	%		%	
The Dreamlands	%	The stone face reveals to you one of the deepest secrets of the Dreamlands. Pass a <b>Lore (-1) [2]check</b> to gain <b><font color='#53FF54'>4 Clue Tokens</font></b>. If you fail the check, however, the sight claims your last shred of <b><font color='#00A2FE'>Sanity</font></b>. Lose all your <b><font color='#00A2FE'>Sanity</font></b>. 	%	AH	%		%	
The Dreamlands	%	The wind increases, and you feel your feet go numb. Pass a <b>Fight (-1) check</b> or lose <b><font color='#FF4442'>2 Stamina</font></b>. 	%	AH	%		%	
The Dreamlands	%	Touring the perfumed jungles of Kied, you come across an ancient ivory palace. Pass a <b>Luck (-1) check</b> to explore it without getting caught. Draw 1 Spell. If you fail the check, lose 1 item of your choice. 	%	AH	%		%	
The Dreamlands	%	While wandering the phosphorescent woods, you are surrounded by hungry zoogs! Make a <b>Luck (-2) check</b>. If you pass, they take a liking to you and give you a gourd of moon-tree wine. Gain <b><font color='#00A2FE'>1 Sanity</font></b> and <b><font color='#53FF54'>1 Clue Token</font></b>. If you fail, the zoogs close in around you, their teeth gleaming. You are <i>lost in time and space</i>. 	%	AH	%		%	
The Dreamlands	%	You come across an abandoned onyx quarry whose chiselled vacancies are so vast that it staggers your mind. Pass a <b>Lore (-1) check</b> to avoid awakening anything here, or else lose <b><font color='#00A2FE'>3 Sanity</font></b>. 	%	AH	%		%	
The Dreamlands	%	You drink impure water from the River Kra. Pass a <b>Luck (-1) check</b> or lose <b><font color='#FF4442'>1 Stamina</font></b> and stay here next turn due to illness. 	%	AH	%		%	
The Dreamlands	%	You encounter the talking cats of Ulthar. Pass a <b>Will (+0) check</b> to draw 1 Spell. 	%	AH	%		%	
The Dreamlands	%	You see the mountains move. Lose <b><font color='#00A2FE'>1 Sanity</font></b> from the terror. 	%	AH	%		%	
The Dreamlands	%	You wander in the frozen wastes. No encounter. 	%	AH	%		%	
The Dreamlands	%	A strange man in a turban tells you, "In Dylath-Leen, they will exchange anything for a ruby such as this." If you take the ruby, search the Unique Item deck for a card of your choice, but then you lose <b><font color='#00A2FE'>3 Sanity</font></b> and are <i>Cursed</i>. 	%	BG	%		%	
The Dreamlands	%	A terrible storm strikes the ship which carries you. Pass a <b>Fight (-2) check</b> or lose <b><font color='#FF4442'>2 Stamina</font></b>. 	%	BG	%		%	
The Dreamlands	%	Ghouls have feasted here and left behind a grisly mess. Pass a <b>Will (-2) check</b> or lose <b><font color='#00A2FE'>2 Sanity</font></b>. 	%	BG	%		%	
The Dreamlands	%	King Kurantes would like a souvenir. If you have a Common Item, you may trade it to him for <b><font color='#53FF54'>2 Clue Tokens</font></b>. If not, nothing happens. 	%	BG	%		%	
The Dreamlands	%	Looking over the lake of Yath and taking in the fragrent air, you find yourself comforted. Gain <b><font color='#00A2FE'>1 Sanity</font></b>. 	%	BG	%		%	
The Dreamlands	%	Time passes differently in the Dreamlands, and you've needed to learn a few things to survive. Gain 1 Skill. 	%	BG	%		%	
The Dreamlands	%	You find yourself reliving a moment in your past that you have always regretted, only this time everything goes as well as you could ever hope. Gain <b><font color='#00A2FE'>2 Sanity</font></b>. 	%	BG	%		%	
The Dreamlands	%	You have inadvertantly stumbled into a dangerous area. From the shadows, a monster appears! 	%	BG	%		%	
The Dreamlands	%	You have inadvertantly stumbled into a dangerous area. From the shadows, a monster appears! 	%	BG	%		%	
The Dreamlands	%	You must face the guardian to claim your prize. A monster appears! If you defeat it, you do not collect it as a monster trophy, but you do gain 1 Unique Item. 	%	BG	%		%	
The Dreamlands	%	You stumble across a hidden pocket of lava. Pass a <b>Speed (-2) check</b> or lose <b><font color='#FF4442'>2 Stamina</font></b> from the burns. 	%	BG	%		%	
The Dreamlands	%	Your zebra has run off without you. Now, you are <i>delayed</i>. 	%	BG	%		%	
The Dreamlands	%	A powerful wind scours away your memories, good and bad. Discard all of the following: Blessing, Curse, Detriment cards, and Benefit cards. 	%	CP	%		%	
The Dreamlands	%	All things of which humanity dreams are here. Pass a <b>Luck (+0) check</b> to gain $1 per success rolled. If you fail, lose <b><font color='#00A2FE'>1 Sanity</font></b>. 	%	CP	%		%	
The Dreamlands	%	From this strange mindscape you can see into the dreams of those sleeping in Arkham. Make a <b>Speed (-1) check</b>. If you pass, you catch the delicate wisps of their thoughts, and gain <b><font color='#53FF54'>2 Clue Tokens</font></b>. If you fail, their slumbering minds lash out at you, and you lose <b><font color='#00A2FE'>2 Sanity</font></b>. 	%	CP	%		%	
The Dreamlands	%	Have an encounter at a location of your choice in Arkham, then return here. If you wish, you may pass a <b>Luck (-1) check</b> to realize that it was all a dream, and negate any <b><font color='#00A2FE'>Sanity</font></b> or <b><font color='#FF4442'>Stamina</font></b> loss as a result of that encounter. 	%	CP	%		%	
The Dreamlands	%	Have an encounter at a location of your choice in Arkham, then return to the Dreamlands. 	%	CP	%		%	
The Dreamlands	%	Humans are not the only creatures to dream. Make a <b>Speed (-1) check</b>. If you pass, a monster appears. If you fail, a monster surprises you. 	%	CP	%		%	
The Dreamlands	%	If humans dream of monsters, do monsters dream of us? A monster surprises you, but seems terrified by your very humanity. Make a <b>Will (-1) check</b>. For each success you roll, you gain a +1 to all checks during this combat. 	%	CP	%		%	
The Dreamlands	%	It's lovely here, and perfect... so perfect you might stay forever. Make a <b>Will (+3) check</b>. If you pass, gain <b><font color='#00A2FE'>2 Sanity</font></b>. If you fail, you are <b>devoured</b>. 	%	CP	%		%	
The Dreamlands	%	Make a <b>Will (-1) check</b>. If you pass, you view the dreams around you with an objective eye: Gain <b><font color='#53FF54'>2 Clue Tokens</font></b>. If you fail, the dreams are not so easily forgotten: Take the Harried card. 	%	CP	%		%	
The Dreamlands	%	You come upon the borderlands. Pass a <b>Lore (-2) check</b> to gain <b><font color='#FF4442'>1 Stamina</font></b> and <b><font color='#00A2FE'>1 Sanity</font></b> and return to Arkham. If you fail, move to the Plateau of Leng and your turn ends. 	%	CP	%		%	
The Dreamlands	%	You find the corpses of a party of cultists. Make a <b>Fight (-1) check</b> to drag their bodies from the pit. If you pass, take a number of Cultists as trophies from the monster cup equal to the number of successes you rolled. 	%	CP	%		%	
The Dreamlands	%	You stumble upon a nightmare, and must relive your past battles with horrible creatures. One of your monster trophies, chosen at random, returns to life and surprises you! 	%	CP	%		%	
The Dreamlands	%	Cresting the hill, you come across a sight that is intended only for you, and it fills your heart with joy. Either restore your <b><font color='#00A2FE'>Sanity</font></b> to its maximum value or discard one of your Madness cards. 	%	DH	%		%	
The Dreamlands	%	Pass a <b>Luck (-1) check</b> to be permitted an audience with King Kuranes. He tells you of many things of importance in the Dreamlands. Gain <b><font color='#53FF54'>2 Clue Tokens</font></b>. 	%	DH	%		%	
The Dreamlands	%	Stopping awhile in the town of Inganok, you are presented with a small onyx statue said to bring luck. You are <i>Blessed</i>. 	%	DH	%		%	
The Dreamlands	%	The ghouls show you a secret tunnel under the graveyard. Return to Arkham, but lose <b><font color='#00A2FE'>1 Sanity</font></b>. 	%	DH	%		%	
The Dreamlands	%	The inhuman ghosts of Sarnath grope and grasp at your flesh as you run through the city in terror. Pass a <b>Will (-1) check</b> or lose <b><font color='#00A2FE'>2 Sanity</font></b>. 	%	DH	%		%	
The Dreamlands	%	While lost at sea, you are overjoyed to see the twin lighthouses Thon and Thal, and you know that you have come to the island of Oriab. Gain <b><font color='#00A2FE'>1 Sanity</font></b>. 	%	DH	%		%	
The Dreamlands	%	While trudging through the rocky terrain, a stone slips out from under your foot. Pass a <b>Luck (-1) check</b> or you tumble to the bottom of the hill. If you are in the second area of the Dreamlands, move to the first area. If you are in the first area, stay here next turn. 	%	DH	%		%	
The Dreamlands	%	You stand before the gatekeepers Nasht and Kamen-Tha. Pass a <b>Lore (-2) check</b> or return to Arkham, but do not receive an explored token. 	%	DH	%		%	
The Dreamlands	%	After meditating, you prepared to try dreaming up an object, You may search either the Common Item or Unique item deck for an item of your choice. However after you've selected an item, roll a die and add the result to the item's list price. Lose a number of points of <b><font color='#00A2FE'>Sanity</font></b> and or <b><font color='#FF4442'>Stamina</font></b> equal to the total, divided however you like. If you are reduced to <b><font color='#00A2FE'>0 Sanity</font></b> of <b><font color='#FF4442'>Stamina</font></b>, the strain is too great, and you tear yourself apart. You are <b>devoured</b>.	%	IH	%		%	
The Dreamlands	%	Halfway up the mountain, you come across a dark cave. Do you venture inside, or continue toward the golden city you saw atop the peak?<br><br>If you enter the cave, make a <b>Luck (-2) check</b>. If you pass, the cave wall has a glowing inscription on it. As you read it, it burns itself into your mind, and then you find yourself home once more. Draw 1 Spell, then return to Arkham. If you fail, a monster lurks in the cave.<br><br>If you continue to climb, pass a <b>Fight (-2) check</b> to reach the top, where an order of monks teach you their secrets. Draw 1 Skill. If you fail, you fall and are <i>lost in time and space</i>.	%	IH	%		%	
The Dreamlands	%	The light filtering down through the forest trees is fading rapidly, but the clearing gives you an uneasy feeling. Camp here or press on in the dark?<br><br>If you camp, a monster attacks as you settle down for the night. You automatically fail any Evade Checks you mane against this monster. However, If you defeat it, draw your choice of 1 Spell, 2 Common Items, or 1 Unique Item.<br><br>If you press on into the night you get lost in the woods. You are <i>delayed</i>	%	IH	%		%	
The Dreamlands	%	You come across a small bridge across a ravine, guarded by a knight in rusted armor riding a zebra. He demands either a story or rare knowledge to let you pass.<br><br>You may spend 1 gate trophy, 5 toughness worth of monster trophies, or discard 1 Skill to pass. If you do so, you are <i>Blessed</i> and return to Arkham.<br><br>If you decline to pay the toll, the rusted knight attacks you. Pass a Combat (-3) [3] check to defeat him and cross the bridge, returning to Arkham. If you fail, he knocks you into the ravine and you are <i>lost in time and space</i>.	%	IH	%		%	
The Dreamlands	%	Even in such a strange locale, banditry is ever the same. Pay $2, or discard your most expensive item. If several equally expensive items qualify, choose one of them to discard.	%	KH	%		%	
The Dreamlands	%	Even mind and memory stumble on such strange ground. Pass a <b>Luck (-1) check</b> or lose a Spell.	%	KH	%		%	
The Dreamlands	%	Sensing that fortune favors you, the Sages among Zoog-kind in the Enchanted Wood turn their attention to your troubles. If you are <i>Blessed</i>, gain the Young Zoog Ally card, or take <b><font color='#53FF54'>5 Clue Tokens</font></b> if it is unavailable.	%	KH	%		%	
The Dreamlands	%	The zoog sages warn you that the knowledge they are willing to impart comes at a steep price, and you reconsider. You may become <i>Cursed</i>. If so, take <b><font color='#53FF54'>5 Clue Tokens</font></b>.	%	KH	%		%	
The Dreamlands	%	"We claim this as our own," the ghouls demand, "or we shall pain you greatly." Discard a Tome or lose <b><font color='#FF4442'>2 Stamina</font></b> and <b><font color='#00A2FE'>1 Sanity</font></b>.	%	KH	%		%	
The Dreamlands	%	Exhilarated - and drenched! - by sea-spray, it's an effort of resolve to keep all that you have learned in mind. Pass a <b>Will (-2) check</b> or discard all but four of your <b><font color='#53FF54'>Clue Tokens</font></b>.	%	KH	%		%	
The Dreamlands	%	"And whosoever perseveres in delving its secrets," reads the faded scripture, "will learn untold mysteries." You are <i>delayed</i>, but take a <b><font color='#53FF54'>Clue Token</font></b>.	%	KH	%		%	
The Dreamlands	%	Their caravan passes into the trackless desert, leaving you lighter of step but wiser. If you wish, you may discard any number of your items, taking a <b><font color='#53FF54'>Clue Token</font></b> for each. 	%	KH	%		%
The Dreamlands	%	A cat brushes against your leg and meows. Regain <b><font color='#00A2FE'>1 Sanity</font></b>. 	%	KY	%		%	
The Dreamlands	%	Hearing an unwholesome flapping from above, you press yourself into the shadows. A nightgaunt flies overhead, not noticing you, and drops a sheet of parchment. Draw 1 Spell. 	%	KY	%		%	
The Dreamlands	%	Make a <b>Will (-2) check</b> to whisper to a sleeper in his dreams. If you pass, one investigator in Arkham of your choice gains <b><font color='#53FF54'>Clue Tokens</font></b> equal to the number of successes you rolled. 	%	KY	%		%	
